-0.000491555	-0.00123402	-0.000347582	-0.000134838	0.000426141	0.000782128	0.000721887	0.00104527	0.00179095	0.00145181	-0.000250367	0.00224693	-0.000162755	-2.80532e-5	-0.000366562	-0.00285055	0.000119784	-0.000676846	9.27283e-5	0.000466308	-0.00123826	0.000291981	0.00143944	-0.00103493	0.000470581	-0.000136678	-0.000700208	0.00134194	0.000129154	0.000739118	0.000839520	0.000313004	0.000804755	-0.00127552	-0.00243898	0.000628176	-0.000716194	0.000342627	-0.000270134	-0.000200175	-0.000657093	0.000404276	-4.50167e-5	-6.49465e-5	-0.000702657	-0.000550108	0.000680586	-0.00246049	-0.000585974	0.000471855	0.00158831	0.000232402	-0.000645706	0.000251529	-0.000532036	-0.000326291	-0.000728852	0.000267626	0.00171070	-0.000284683	0.000956435	-0.00113081	0.000254470	-0.000238477	-0.000414491	0.00112526	-0.000259030	-0.00174749	-0.000516681	-1.14340e-5	-0.000852394	-0.00128593	0.000158080	0.000372906	8.66185e-5	-0.000661670	-0.000461259	0.000582674	-5.68913e-5	-0.000742434	0.000722448	0.000165804	-0.00163600	0.000811670	-0.000735298	-0.000334874	-0.000375751	0.000590263	0.000438718	-0.000849283	-0.000127205	0.00115696	0.000772037	0.000712427	0.000559618	0.00105332	-0.000122174	-0.00137227	-0.000917771	0.000229087	-0.000151910	0.000864581	-0.000221059	0.000139308	0.00240160	-0.000251106	0.000858287	0.000645592	-0.000725702	-0.000412920	0.000739476	-0.000712495	-0.00136569	0.000678606	-0.000181513	-0.000382779	-4.79568e-5	0.00107126	-0.000643152	0.00215790	-0.000254219	0.000573928	0.000975971	0.000142724	0.000215847	0.000575043	-0.000420207	-0.00179002	-0.000399785	-0.000501780	0.00145622	-0.000416190	-0.000213758	0.000244604	-0.000409725	0.000334878	0.000157573	0.000914890	-0.000375446	0.000172159	0.000891665	-0.000123094	-0.000402642	0.000490330	-0.000605578	-0.000792804	-0.000347185	-9.64436e-5	-0.000282901	0.000736865	-0.000340250	0.00206237	-0.00101632	-0.000451704	-0.000507901	0.000161201	0.000287607	-0.000142701	0.00102777	-0.00125912	0.000490730	-7.71799e-5	0.000387627	-0.000536308	0.000415992	0.000838614	3.11024e-5	0.00204891	-0.000971597	-0.000479965	0.000620319	-0.000390028	0.00122188	0.000732699	-0.00106572	3.99803e-5	-2.07377e-5	-0.000410348	0.000489013	0.000101770	0.000520495	-0.000657443	0.00183934	0.000288414	-0.000282008	-6.51089e-5	-0.000729037	0.000358773	-0.000612688	1.36448e-5	-0.000123899	-8.18075e-5	-0.000694530	-0.000227734	0.000954262	0.000756127	0.00125835	0.000256997	-0.00128895	-0.000279550	-0.000107346	0.000794988	0.000720789	0.000568535	0.000635841	0.000278282	0.000268205	-0.000446694	-0.000667005	-0.000208954	0.000879350	0.00100086	-0.000418963	0.000265593	1.81248e-5	0.00184045	-0.000115132	0.00116678	0.000194942	0.000822053	0.000304904	0.000364051	-0.000194554	-0.00130697	0.000433287	7.61947e-5	-0.000582026	-0.000529212	-0.000193851	0.000305178	0.000248063	-0.000832190	-0.000691324	-9.02042e-5	-0.000126666	-0.000155521	-0.000260646	-0.000322213	5.53739e-5	-0.000228259	0.00113294	-0.00124814	1.30536e-5	-0.000681676	4.23419e-5	0.00157125	0.000171933	-0.000228590	0.000309343	-0.000106038	
-0.00195667	-0.00514546	0.00316458	-0.000990901	-0.00223882	0.00131314	0.00177778	0.00330009	0.00341695	0.00295787	0.00134757	0.00222966	-3.02111e-5	0.00155169	-0.000520577	-0.00664176	-0.000153669	-0.00194896	-0.000473318	0.00105343	-0.00299264	0.00110342	0.00306597	-0.000751782	0.00296084	0.000775653	-0.000268130	0.00159760	0.000565764	0.00121726	0.00128855	0.00334516	0.000451363	-0.000687019	-0.00612872	0.00166964	-0.000386938	-0.00120043	0.000458152	-0.000181944	-0.00117783	0.000825987	-0.00248818	-0.000487999	0.000494498	-0.000448310	-0.000298984	-0.00492105	-0.00259243	0.000174849	0.00347260	-0.000407407	0.000579820	-0.000387107	-0.000324282	0.000212149	-0.00151584	-0.000720306	0.00251602	-0.000254027	0.000182076	-0.00445449	-0.000545898	4.26480e-5	-0.00197582	0.00309452	-0.000657166	-0.00458982	-0.00149751	-0.00277456	-0.00379094	-0.00100988	-0.000710526	-0.000253583	0.00105825	-0.00347658	-0.00183433	-0.000155594	0.000334256	-0.000523396	0.000566017	-0.000251921	-0.00563941	-0.000180075	-0.00256309	5.27469e-5	-0.000433145	0.00210089	0.000292560	-0.000289962	-0.000765200	0.00427972	0.00105497	-0.000147633	0.00160424	0.00114322	0.000197797	-0.00268201	-0.00272673	0.00107897	-0.000323848	0.00309697	0.00160135	-0.000839340	0.00572867	-7.24289e-5	0.00192458	-0.000697536	1.43971e-5	-0.000205965	0.00430740	-0.00324911	-0.00249445	0.00227384	0.00160798	-0.00478054	0.00184312	0.000625754	9.49512e-5	0.00638650	0.000229634	-0.000234989	0.00343381	-0.00186620	0.00137080	0.000593226	-0.000878663	-0.00475850	0.000698354	-0.000748246	0.00372146	-0.000621507	-0.000254298	0.00187276	-0.00155289	-7.25479e-6	3.54159e-5	-0.000175438	0.000625056	-0.000661972	0.00197793	0.000261335	-0.00278748	-9.54025e-5	-0.00108543	-0.00145928	0.000254411	-0.000890087	-0.000635770	0.00181386	-0.00181447	0.00478507	-0.00398688	9.57817e-5	-0.000307320	0.000553209	-0.000655623	0.000209521	0.00173630	-0.00246101	0.00293665	-0.000239169	0.00120962	0.000403339	0.000123685	0.00240839	0.00196437	0.00452963	-0.00330833	-0.000506524	0.000671467	-9.89727e-5	0.000856482	0.00278031	-0.000287708	0.000692200	-0.000700044	-6.38530e-5	0.00120201	-0.000148015	0.00128677	0.000281198	0.00520418	-0.000468227	0.00259920	-0.00208073	-0.00207762	-0.000130178	0.000484442	-2.26568e-5	-0.00221926	7.82821e-5	0.00100021	0.00154155	0.00136319	0.00351238	0.00263425	0.000392872	-0.00138238	-0.00163533	-0.000216517	0.00288199	0.00370322	0.000156294	-0.000887890	-0.00424656	0.000254054	0.000873454	-0.000854243	-0.00499528	0.000142013	0.00235824	-0.00184298	-0.000677513	-0.000349188	0.00664354	-0.00111048	0.00225114	-0.000699404	0.00486625	0.000867104	0.000700279	0.000140479	-0.000180086	-0.000524395	0.000851545	0.000693577	-0.000446813	0.000348595	-0.000553907	-0.00143215	-0.00321308	0.000400132	-5.66565e-5	-0.000545602	-0.000216226	0.000345937	-0.000125830	0.00193806	0.000311617	0.00213163	-0.000237717	-0.000251766	-0.000152122	0.000586804	0.00228271	0.000201913	-0.000382636	-0.000424283	-0.00190182	
-0.0100272	-0.0475076	0.0295870	-0.0101566	-0.0246279	0.0164046	0.0186907	0.0333469	0.0400603	0.0324617	0.0124158	0.0326614	-0.00224656	0.0171629	-0.0106439	-0.0626195	3.31568e-6	-0.0158632	0.00134624	0.0140445	-0.0371036	0.0179777	0.0403580	-0.0101497	0.0313457	-0.000274980	-0.00125010	0.0167072	0.00758658	0.000801409	0.0163202	0.0368077	0.0103956	-0.0168513	-0.0600497	0.0318670	-0.00204362	-0.000482160	-0.00180170	4.43045e-5	-0.0151066	3.73693e-5	-0.0151136	-0.00274799	0.000329652	-0.00225517	-0.000972151	-0.0514756	-0.0193537	0.00226591	0.0348659	0.000390122	0.00116221	-0.000786617	-0.000260352	-8.29301e-6	-0.0169413	-0.00290699	0.0299357	-0.000319972	0.000485738	-0.0456723	-0.000255856	-0.000387762	-0.0158185	0.0384856	-0.00247401	-0.0435328	-0.0154350	-0.0211538	-0.0317732	-0.0112720	-0.0106562	0.000117394	0.000300021	-0.0294393	-0.0190651	0.00426389	0.000881582	-0.0124530	0.00209412	-0.000896601	-0.0457893	0.00203209	-0.0255250	-0.00303666	-0.000563825	0.0192866	0.000476316	-0.000143660	-0.00355079	0.0523295	0.00515534	-0.00205048	-7.84987e-6	0.000184316	-6.34212e-6	-0.0210343	-0.0204390	0.0158695	-0.00344164	0.0383521	0.0109460	-0.0124053	0.0670284	0.000748819	0.0215849	0.000336485	-0.000309904	-0.00493507	0.0454338	-0.0353028	-0.0220058	0.0218886	0.0173984	-0.0475452	0.0163068	-0.00365398	-0.000736474	0.0818476	-0.000654457	-0.000343192	0.0396719	-0.0165675	0.0183648	-0.000115336	0.00183102	-0.0490636	0.000193250	-0.0171291	0.0390113	0.000518414	0.000414127	0.0248850	-0.0126271	-0.00101797	0.00154524	7.84949e-5	-0.000653934	0.000770968	0.0204519	-0.00147966	-0.0128168	0.00158631	-0.0127583	-0.0172008	0.00907505	-0.00168466	-0.000402531	0.00750034	-0.0208538	0.0589136	-0.0336898	0.000649541	-0.00201064	0.00112963	3.18566e-6	-0.00288370	0.0198655	-0.0247460	0.0287612	-0.00450718	0.0168754	-6.13045e-5	-0.00566232	0.0318077	0.0217061	0.0605307	-0.0292530	-0.000294017	0.000108805	-0.00274189	0.0134579	0.0421558	-0.00597074	-0.000112375	-0.00775040	-0.00135233	0.0241876	-0.00129769	-0.000669807	-0.000324492	0.0565133	0.00142223	0.0167897	-0.00917473	-0.0230509	-0.000203606	0.000412705	-0.000451114	-0.0199975	0.000470305	-0.00103829	0.0166104	0.00978085	0.0305933	0.0296324	0.00664434	-0.0142503	-0.0131451	-0.000794261	0.0364901	0.0413224	-0.000183609	-0.00959675	-0.0372382	-0.000920184	0.000504188	-0.00910041	-0.0474722	0.00127634	0.0326774	-0.0229079	0.000875025	0.00261709	0.0727372	-0.00571851	0.0137121	-0.0105844	0.0596338	-0.000474895	0.0138888	0.000276874	0.000696583	-0.00643456	0.00258888	0.0105351	0.00145342	-0.000368262	0.000527344	-0.0152425	-0.0350343	-0.00287750	-0.00265160	-0.000530839	-0.00710934	-0.00254173	-0.00712030	0.0197211	0.000242802	0.0269100	-0.000235583	-0.00429755	-0.00963371	-0.000235355	0.0187763	-0.000259102	-0.0106288	0.00156406	-0.0100026	
-0.00644601	-0.0297900	0.0169183	-0.00639935	-0.0154828	0.00913093	0.0105545	0.0187796	0.0227733	0.0184154	0.00726824	0.0179889	-0.00132671	0.0100157	-0.00668631	-0.0394043	0.000525403	-0.00964005	-3.31208e-5	0.00784734	-0.0235384	0.0102528	0.0230391	-0.00642952	0.0179023	0.000405414	3.25256e-5	0.00954629	0.00398644	-0.000160570	0.00988199	0.0209657	0.00570898	-0.0107012	-0.0375783	0.0180665	-0.000719827	0.000744801	-0.00122990	0.000753474	-0.00944933	0.000479024	-0.00929082	-0.00147352	-0.000175611	-0.00162661	-0.000537757	-0.0323739	-0.0124883	0.000932606	0.0198089	0.000497469	0.000507880	-0.000288178	-0.000167227	4.13609e-5	-0.0107139	-0.00220789	0.0170232	0.000123817	0.000393214	-0.0285102	-4.01976e-5	9.07411e-5	-0.00977185	0.0215225	-0.00123598	-0.0268507	-0.00951123	-0.0135253	-0.0198142	-0.00702732	-0.00647477	-0.000538543	0.000266964	-0.0184911	-0.0120547	0.00261220	-3.67544e-5	-0.00781113	0.00151635	-3.80160e-5	-0.0287919	0.00104372	-0.0162290	-0.00222095	0.000536145	0.0109689	6.35517e-5	0.000210999	-0.00178982	0.0296540	0.00293409	-0.00138051	0.000812377	0.000927103	-3.43461e-5	-0.0130766	-0.0128712	0.00894600	-0.00158346	0.0216003	0.00618747	-0.00799016	0.0380612	0.00100087	0.0119350	0.00106313	-0.000141152	-0.00333667	0.0258402	-0.0223998	-0.0140407	0.0128150	0.00963354	-0.0299309	0.00914397	-0.00252023	0.000150456	0.0462787	-0.000292638	-0.000378844	0.0224757	-0.0101580	0.0102601	0.000816802	0.000914176	-0.0310509	-0.000377624	-0.0106037	0.0222621	-0.000418492	0.000170544	0.0149071	-0.00813590	-0.000773940	0.00184759	0.000370090	-0.000709212	0.00158194	0.0114682	-0.000767112	-0.00760114	0.00104986	-0.00801713	-0.0110408	0.00518148	-0.00116198	5.00541e-5	0.00447395	-0.0130541	0.0335704	-0.0215504	-0.000864203	-0.000951700	4.91675e-5	0.000263092	-0.00176800	0.0109028	-0.0154877	0.0160016	-0.00350243	0.00958440	0.000570815	-0.00317257	0.0174783	0.0122164	0.0344003	-0.0183637	0.000263489	0.000137567	-0.00155422	0.00689234	0.0235340	-0.00301883	0.000227435	-0.00429169	0.000321290	0.0137558	0.000539909	-0.000482714	0.000995517	0.0323198	0.00107851	0.00933295	-0.00552894	-0.0146769	-0.000268309	-0.000662206	0.000424474	-0.0124273	-0.000166293	-0.00137103	0.00972320	0.00558129	0.0171156	0.0170097	0.00345707	-0.00914286	-0.00825362	0.00100941	0.0203004	0.0235121	4.08826e-5	-0.00549815	-0.0231936	-0.000606571	-0.000149442	-0.00570384	-0.0296911	0.000305431	0.0188779	-0.0147546	0.000161243	0.000721392	0.0416796	-0.00345822	0.00777009	-0.00654289	0.0340520	-0.000180537	0.00771766	9.56440e-5	0.000120852	-0.00382168	0.000886356	0.00615496	0.000310082	0.000215773	-0.000473665	-0.00991033	-0.0216116	-0.00209825	-0.00179393	0.000621147	-0.00435720	-0.000961536	-0.00399751	0.0110593	0.000219052	0.0155030	-0.00105107	-0.00304576	-0.00568230	0.000382854	0.0101382	0.000572327	-0.00675380	0.000280060	-0.00600983	
0.00650533	0.0290217	-0.0168395	0.00646088	0.0157649	-0.00908772	-0.0104968	-0.0186355	-0.0227681	-0.0179899	-0.00690011	-0.0180175	0.00124196	-0.00935966	0.00673137	0.0394400	-0.000266268	0.00970334	-0.000950539	-0.00744223	0.0228125	-0.00990979	-0.0225156	0.00659864	-0.0169366	0.000232735	0.00125608	-0.00910670	-0.00432440	0.000279383	-0.00898993	-0.0204909	-0.00560955	0.0105266	0.0366551	-0.0179363	0.000578815	-0.000724940	0.00160918	2.17510e-5	0.00894380	-0.000486878	0.00916953	0.00159790	-0.000195085	0.00163091	0.000104947	0.0324644	0.0124079	-0.000755148	-0.0195249	-0.000626222	-0.00129440	-0.000400810	0.000169881	-0.000806560	0.0107368	0.00186373	-0.0165818	-1.50533e-5	-0.00175178	0.0277904	-0.000279514	-0.000236456	0.0102325	-0.0216344	0.00118583	0.0268412	0.00923621	0.0131198	0.0191006	0.00682910	0.00640968	0.000272951	-0.000326682	0.0176778	0.0113461	-0.00249065	-0.000589219	0.00845372	-0.00171472	-0.000247318	0.0287149	-0.00145557	0.0159154	0.00185744	-0.000183788	-0.0107936	-0.000337884	0.000548327	0.00231811	-0.0289993	-0.00274813	0.00106032	-0.000690344	0.00102769	0.000403018	0.0131999	0.0131108	-0.00913449	0.00260837	-0.0214894	-0.00641932	0.00706921	-0.0366430	-0.00110080	-0.0118704	-0.000429257	0.000490093	0.00287563	-0.0254657	0.0218681	0.0139828	-0.0122814	-0.00986543	0.0297822	-0.00915962	0.00225274	0.000205172	-0.0451577	-0.000258738	0.000122040	-0.0220159	0.00960815	-0.0101431	0.000376381	-0.000435846	0.0300836	-0.00101146	0.0106753	-0.0216829	-0.000139657	3.80843e-5	-0.0139043	0.00799708	0.000453914	-0.000506976	-0.000152699	0.000451427	-0.000452274	-0.0110590	0.00111084	0.00762236	-0.00104013	0.00804608	0.0109875	-0.00502955	0.000869324	-0.000450323	-0.00451663	0.0138045	-0.0331698	0.0206103	-0.000480498	0.00174657	-0.000771160	-0.000326002	0.00155526	-0.0110080	0.0153593	-0.0161660	0.00272369	-0.00959992	-0.000494295	0.00258145	-0.0172418	-0.0120876	-0.0333702	0.0183737	0.000464435	-0.000246850	0.00157262	-0.00745769	-0.0234982	0.00351355	0.000153117	0.00496028	0.00141071	-0.0130378	0.000367609	0.000130185	1.04007e-5	-0.0317317	-0.000460627	-0.00948097	0.00563365	0.0139407	4.78323e-5	-0.000708643	0.000365961	0.0125278	0.000297298	0.000719228	-0.00926413	-0.00502621	-0.0167692	-0.0168913	-0.00364670	0.00870102	0.00831045	0.000417018	-0.0201341	-0.0231648	0.000546654	0.00590065	0.0233142	0.000367983	0.000654646	0.00604185	0.0295439	-0.000740805	-0.0182776	0.0136383	0.000126565	-0.000729171	-0.0402170	0.00376137	-0.00697381	0.00701806	-0.0333275	-0.000795707	-0.00757724	7.87005e-5	0.000284427	0.00396774	-0.00198809	-0.00551236	2.40408e-5	-0.000375337	-0.000351080	0.0103132	0.0218266	0.00164293	0.00227979	-0.000504092	0.00415034	0.000397016	0.00420238	-0.0108162	0.000172747	-0.0147329	0.000352256	0.00262019	0.00576733	-0.000611717	-0.00991903	8.82399e-5	0.00633603	-0.000302260	0.00642345	
0.00199115	0.00761945	-0.00586156	0.00172207	0.00379152	-0.00372998	-0.00430664	-0.00629586	-0.00662986	-0.00584870	-0.00201491	-0.00530512	0.000583825	-0.00210145	0.00128054	0.0104142	0.000925436	0.00307770	-0.000133946	-0.00272835	0.00593339	-0.00269966	-0.00731313	0.000986549	-0.00574414	-0.000335735	8.83850e-5	-0.00206522	-0.00174042	-0.000468732	-0.00263452	-0.00695866	-0.00260820	0.00268057	0.0101120	-0.00509036	0.000239859	-0.000235919	0.000704892	0.000438945	0.00192585	-0.000127416	0.00234429	0.000499409	0.000381683	-5.68932e-5	-0.000292690	0.00925971	0.00316449	0.000498828	-0.00535214	-0.000450848	4.24346e-5	-0.000174083	-8.55223e-5	-0.000233705	0.00256996	-0.000275952	-0.00491577	-0.000231418	-0.000131401	0.00695879	-0.000220507	-0.000240411	0.00380463	-0.00569613	0.000449196	0.00716790	0.00245908	0.00430086	0.00584982	0.00172000	0.00223989	-0.000644676	-0.000152771	0.00540593	0.00315750	-0.00127743	-2.00590e-5	0.00310843	0.00118091	-4.86852e-5	0.00766340	0.000304491	0.00356076	0.000222333	0.000909450	-0.00296556	0.000577502	-0.000164051	0.00157987	-0.00834345	-0.00122348	0.000660752	0.000174900	-0.000435799	0.000176412	0.00265562	0.00386833	-0.00248136	1.23076e-5	-0.00623376	-0.00160721	0.000999900	-0.0113017	0.000103126	-0.00370208	-0.000126869	-0.000339042	0.00161036	-0.00773295	0.00581588	0.00357699	-0.00285766	-0.00328808	0.00702012	-0.00170776	0.000124428	1.99563e-5	-0.0143174	0.000307348	0.000425010	-0.00742184	0.00219690	-0.00359425	0.000268768	-0.000513533	0.00795376	-0.000643236	0.00276189	-0.00648795	0.000229224	0.000184642	-0.00416385	0.00235429	-8.70111e-6	0.000117367	8.72421e-5	0.000715103	-0.00101521	-0.00331820	-9.12881e-5	0.00210143	-0.000775572	0.00130806	0.00296641	-0.00198054	0.000222870	4.31878e-5	-0.00205865	0.00357993	-0.00914917	0.00529932	0.000327133	0.00103738	-0.000144317	0.000177262	-0.000205694	-0.00316289	0.00433369	-0.00447218	0.000474100	-0.00185442	-0.000227837	0.00134484	-0.00518245	-0.00306698	-0.00940998	0.00446835	0.000470398	0.000100595	0.000618848	-0.00164848	-0.00738005	0.00101595	5.48049e-5	0.00193634	-0.000111009	-0.00483685	0.000250548	-0.000440742	9.52318e-5	-0.00947528	-2.76931e-5	-0.00268391	0.000388776	0.00354244	0.000202346	-0.000563831	-0.000546435	0.00243401	-4.94264e-5	5.75682e-5	-0.00190619	-0.00116086	-0.00447323	-0.00446212	-0.00106933	0.00255509	0.00237585	-0.000189965	-0.00659085	-0.00737533	-0.000621835	0.000903050	0.00555116	3.14321e-5	0.000342868	0.00186178	0.00878964	-0.000814626	-0.00460058	0.00230157	-0.000411029	-0.00122557	-0.0128193	0.00101180	-0.00273603	0.00119997	-0.0102775	-0.000192138	-0.00273125	-0.000695394	0.000372581	0.000940651	3.51215e-5	-0.00238154	0.000107081	-0.000491880	0.000596098	0.00257560	0.00555631	0.00104555	0.000912362	-0.000677605	0.00135384	-0.000624514	0.00221385	-0.00322897	-0.000393608	-0.00492651	0.000451535	6.12197e-6	0.00170302	5.30793e-5	-0.00311838	0.000193451	0.00125818	-0.000381476	0.00168148	
0.00261286	0.00954202	-0.00592146	0.00177367	0.00515755	-0.00338179	-0.00401321	-0.00625520	-0.00794187	-0.00660110	-0.00238521	-0.00570706	-0.000304924	-0.00323470	0.00149232	0.0140347	-0.000135686	0.00324866	-0.000199010	-0.00233558	0.00798089	-0.00311621	-0.00816840	0.00181982	-0.00564537	0.000430143	0.000724288	-0.00327222	-0.00122070	0.00105471	-0.00396779	-0.00736126	-0.00122504	0.00343853	0.0123822	-0.00609527	0.000467824	-0.00116365	-2.09550e-5	0.000362341	0.00295467	0.000172251	0.00282984	0.00139786	0.000317826	0.000391339	-0.000104204	0.0111158	0.00368988	-0.000794443	-0.00673610	5.01936e-5	-0.000186675	0.000117362	0.000321750	-0.000526976	0.00330754	0.00122380	-0.00537996	-6.19569e-5	-0.00136513	0.0103600	0.000665946	-0.000168988	0.00352571	-0.00651936	0.000746393	0.00844336	0.00390850	0.00480652	0.00689945	0.00202886	0.00175129	-0.000172278	0.000339471	0.00648332	0.00394266	-0.000967246	0.000536133	0.00290698	-0.000823143	0.000754068	0.00982549	-0.000689966	0.00548060	0.000876629	-0.000501894	-0.00334298	-0.000309066	0.000271064	0.000677545	-0.00922759	-0.000706981	-0.000488923	-0.000562375	0.000448546	-0.00119351	0.00356764	0.00400327	-0.00290887	0.000701768	-0.00761003	-0.00183718	0.00231441	-0.0122357	-0.000177184	-0.00430896	-0.00129332	-0.000824576	0.00103746	-0.00805420	0.00726369	0.00398671	-0.00449871	-0.00396476	0.00984983	-0.00313762	0.000776394	0.000296976	-0.0156324	0.000311496	-0.000303356	-0.00707818	0.00358653	-0.00382540	-0.000116726	-0.000885478	0.0103855	0.00109343	0.00454075	-0.00785117	-0.000339644	0.000704918	-0.00456083	0.00280491	0.000589605	-0.00136229	-9.91632e-5	-0.000538596	-0.000306111	-0.00389630	-0.000395890	0.00300757	-0.000201839	0.00272046	0.00371186	-0.00195582	0.000752658	-7.01635e-6	-0.00207145	0.00434386	-0.0112554	0.00725420	0.000555123	0.000735608	0.000525206	-0.000765533	2.76443e-5	-0.00359218	0.00585464	-0.00523063	0.000943891	-0.00298746	0.000546282	0.00197721	-0.00582207	-0.00445786	-0.0113774	0.00617707	0.000115362	0.000361646	0.000992388	-0.00208355	-0.00882859	0.00164392	-9.47428e-6	0.00172746	0.000819826	-0.00425258	-4.30138e-5	0.000327269	-0.000251392	-0.0107391	-0.000688683	-0.00332034	0.00166886	0.00483886	0.000130391	-0.000321142	-0.000153263	0.00411223	0.000474140	0.000185886	-0.00347237	-0.00312749	-0.00647959	-0.00565688	-0.00102696	0.00299656	0.00326129	-1.78674e-5	-0.00693176	-0.00751305	0.000307592	0.00156780	0.00845196	0.000951763	-6.81418e-5	0.00101683	0.00973399	-0.000875966	-0.00633804	0.00512933	-0.000688521	-0.000316926	-0.0134471	0.00105116	-0.00217747	0.00205646	-0.0103979	-0.000345074	-0.00386653	0.000216175	7.50899e-5	0.00127096	-0.000414776	-0.00235751	-0.000534709	4.83970e-5	0.000620592	0.00261313	0.00706438	0.000734466	0.000419994	-0.000525713	0.00222345	0.000333228	0.00153859	-0.00322971	-0.000519966	-0.00465727	9.24381e-5	0.00109125	0.00154277	0.000339917	-0.00305315	-0.00133641	0.00232630	-0.000224073	0.00245069	
-0.00693936	-0.0305173	0.0162812	-0.00582401	-0.0161900	0.00875327	0.0102252	0.0185852	0.0225745	0.0177227	0.00621726	0.0174777	-0.00140883	0.00937456	-0.00641172	-0.0400094	0.000831955	-0.0101699	0.000769859	0.00782259	-0.0238970	0.00973702	0.0226274	-0.00619246	0.0172067	-0.00107327	-0.000393625	0.00899908	0.00447306	7.61380e-5	0.00951478	0.0201572	0.00540882	-0.0107705	-0.0383342	0.0168613	-0.00116118	-0.000159448	-0.00140209	0.000505995	-0.00963783	0.000108314	-0.00939382	-0.00152176	-0.000246697	-0.00136624	-0.000929899	-0.0337113	-0.0127658	0.00117791	0.0192871	0.000810827	0.00142638	-0.000474246	-0.000190931	0.000374262	-0.0109344	-0.00253251	0.0162438	-0.000344057	-0.000393807	-0.0297716	-0.000110874	0.000280568	-0.0104537	0.0212273	-0.00160433	-0.0278879	-0.00972666	-0.0136744	-0.0200622	-0.00778803	-0.00718001	-0.000192623	0.000620823	-0.0190557	-0.0122981	0.00226767	0.000877194	-0.00814022	0.00120975	0.000297181	-0.0289694	0.000743271	-0.0165906	-0.00176979	-7.34640e-6	0.0107789	6.46129e-5	-0.000460569	-0.00197730	0.0289809	0.00278818	-0.00148045	4.80512e-6	-0.000626737	-0.000125380	-0.0134000	-0.0130854	0.00866650	-0.00195415	0.0213205	0.00610502	-0.00795897	0.0362767	0.000997096	0.0110281	0.000603434	-0.000423329	-0.00317963	0.0249456	-0.0227508	-0.0145726	0.0121555	0.00928477	-0.0309641	0.00922089	-0.00287155	-3.66288e-5	0.0443380	8.24286e-5	0.000444265	0.0219753	-0.0104743	0.0105488	0.000780243	0.000950591	-0.0308933	0.000799663	-0.0109570	0.0219683	0.000309865	0.00131430	0.0140376	-0.00868340	-0.000278474	0.00189190	-0.00127118	-0.000638580	0.000839996	0.0107358	-0.000281018	-0.00776410	2.46986e-5	-0.00832730	-0.0113627	0.00566761	-0.00118449	0.000404744	0.00516704	-0.0138716	0.0323556	-0.0215354	0.000126622	-0.00103836	0.000159015	-0.000249989	-0.00176422	0.0106351	-0.0161041	0.0155922	-0.00332628	0.00964178	0.000242253	-0.00359644	0.0174345	0.0116997	0.0331389	-0.0190117	-3.49802e-5	0.000172861	-0.00225999	0.00715292	0.0226752	-0.00378582	0.000194187	-0.00514192	-0.000968973	0.0129668	0.000643936	-0.000382333	-0.000120241	0.0303060	0.000653999	0.00884018	-0.00548819	-0.0150216	0.000764122	0.000449184	-0.000248996	-0.0131363	-0.000862573	-0.000932739	0.00908037	0.00591897	0.0166319	0.0162352	0.00359310	-0.00962529	-0.00847023	6.47163e-5	0.0199915	0.0223226	-0.000740776	-0.00634912	-0.0236926	-0.000136474	-0.000165938	-0.00643247	-0.0304942	0.000399874	0.0172607	-0.0145003	-0.000465624	0.000965317	0.0396023	-0.00444987	0.00761732	-0.00711586	0.0328769	0.000298725	0.00695868	-0.000907009	0.000682746	-0.00432523	0.000785879	0.00604213	0.000910233	-0.000617322	0.000717311	-0.00992470	-0.0223426	-0.00158332	-0.00242565	-0.000867377	-0.00466162	-0.00131580	-0.00462670	0.0105813	-0.000178577	0.0145779	-0.000323089	-0.00319824	-0.00643117	0.000615774	0.0101283	0.000194567	-0.00621061	0.00139642	-0.00608810	
